tweet_id, num_words, text_length, contains_questmark, num_questmark, contains_exclammark, num_exclammark, contains_happyemo, contains_sademo, contains_firstorderpron, contains_secondorderpron, contains_thirdorderpron, num_uppercasechars, num_possentiwords, num_negsentiwords, num_mentions, num_hashtags, num_URLs, num_retweets
263271234823917568,4,54,false,0,false,0,false,false,false,false,false,3,0,0,0,1,1,0
263289036242821120,7,84,false,0,true,1,false,false,false,false,false,1,0,1,0,4,1,0
263085073270714368,3,45,false,0,true,1,false,false,false,false,false,1,0,0,0,1,1,0
263325348362592256,13,101,false,0,true,1,false,false,false,false,false,2,2,0,0,2,1,0
263260165351022592,9,106,false,0,false,0,false,false,null,null,null,0,null,null,0,9,1,0
262995382978629632,10,129,false,0,true,1,false,false,false,false,false,1,1,0,0,6,1,0
263122440215986176,2,40,false,0,false,0,false,false,false,false,false,2,0,0,0,1,1,0
263008298972880896,10,105,false,0,false,0,false,false,false,false,false,1,0,0,1,4,1,0
263003963702521857,7,96,false,0,false,0,false,false,false,false,false,4,0,0,0,6,1,0
263276099281235968,3,60,false,0,false,0,false,false,false,false,false,0,0,0,0,1,1,0
262971779419607040,6,78,false,0,true,1,false,false,false,false,false,1,0,1,0,2,1,0
263024507617423362,9,81,false,0,true,1,false,false,false,false,false,2,0,0,0,2,1,0
263054895110819841,4,54,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,0
263076874618556417,14,77,true,1,false,0,false,false,null,null,null,4,null,null,0,1,1,0
263341576464506880,6,67,false,0,true,2,false,false,false,false,false,3,0,0,0,1,1,0
263092767465566208,10,105,false,0,false,0,false,false,false,false,false,4,0,1,0,3,1,0
263062243502092288,15,116,true,1,false,0,false,false,true,true,false,3,0,0,1,1,1,0
263089499171598338,2,64,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
263102540571365376,11,93,false,0,true,2,false,false,false,false,false,1,1,3,0,3,1,0
263628678443978752,8,84,false,0,true,2,false,false,false,false,false,9,0,0,0,3,1,0
263018978211921920,7,69,false,0,true,1,false,false,false,false,false,5,0,0,0,1,1,0
263076150887186434,7,79,false,0,true,1,false,false,true,false,false,1,0,0,0,3,1,0
263070824565731328,10,79,false,0,false,0,false,false,false,false,false,4,0,0,0,1,1,0
263012621459021824,1,42,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263372500124184576,14,104,false,0,false,0,false,false,false,false,false,1,1,0,0,2,1,0
263120947068952577,4,51,true,1,false,0,false,false,null,null,null,4,null,null,0,1,1,0
263365219735199745,12,120,false,0,false,0,false,false,false,false,false,4,0,1,0,1,1,0
263335504953614337,4,83,false,0,false,0,false,false,null,null,null,2,null,null,1,1,1,0
263048917166460928,1,36,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
262948858236108802,3,62,false,0,true,1,false,false,false,false,false,1,0,0,0,2,1,0
263015771960119297,11,100,false,0,true,3,false,false,false,false,false,3,1,0,0,2,1,0
263020433572499456,2,43,false,0,false,0,false,false,null,null,null,0,null,null,1,2,1,2
263058664418586624,14,129,false,0,false,0,false,false,false,true,false,5,0,0,2,1,1,0
263019004279537664,2,53,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
263151876629991424,1,36,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263004642533863425,1,41,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263004028554838018,6,74,false,0,false,0,false,false,false,false,false,1,0,0,0,5,1,0
263017638836457473,7,63,false,0,false,0,false,false,false,false,false,1,1,0,0,3,1,0
263092682467983361,4,71,false,0,false,0,false,false,null,null,null,0,null,null,0,4,1,0
262998974816985088,10,102,false,0,false,0,false,false,false,false,false,1,0,1,0,4,1,0
263049068807340032,9,91,false,0,false,0,false,false,false,false,false,3,0,0,1,1,1,0
263044895227392001,16,138,false,0,false,0,false,false,false,false,false,6,1,2,2,1,1,0
263013946703896577,13,129,false,0,true,3,false,false,false,false,false,2,1,0,0,9,1,0
263368045572014081,3,46,false,0,false,0,false,false,false,false,false,2,0,0,0,1,1,0
263108484487327744,7,67,false,0,false,0,false,false,false,false,false,0,0,0,0,2,1,0
263195752904404992,12,102,false,0,true,1,false,false,false,false,false,3,1,0,0,1,1,0
263176212933926913,1,36,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263438049524977665,3,65,false,0,false,0,false,false,null,null,null,2,null,null,0,1,1,0
263034718465978370,15,111,false,0,true,2,false,false,false,false,false,6,0,1,0,2,1,0
263128429677912066,7,69,false,0,true,1,false,false,false,false,true,2,0,0,0,1,1,0
263042942959251456,3,53,false,0,false,0,false,false,null,null,null,0,null,null,0,3,1,0
263251350719197184,5,76,false,0,false,0,false,false,null,null,null,1,null,null,0,4,1,0
263237105793249280,19,129,false,0,false,0,false,false,true,false,true,2,1,3,0,3,1,0
263002791717527552,10,113,false,0,false,0,false,false,null,null,null,0,null,null,0,7,1,0
263366487358701568,7,105,false,0,false,0,false,false,false,false,false,0,0,0,1,4,1,0
263302970999963648,1,36,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263067144676311040,13,129,false,0,false,0,false,false,false,false,false,3,0,1,0,7,1,0
263038328381771776,6,62,false,0,false,0,false,false,false,false,false,0,1,0,0,1,1,0
263045653419151361,9,72,false,0,true,1,false,false,false,false,true,1,0,1,0,1,1,0
263679393963069441,19,129,false,0,false,0,false,false,false,false,false,5,0,1,0,1,1,0
263071143513178112,10,92,false,0,true,2,false,false,false,false,false,1,2,0,0,2,1,0
262999458420244481,4,68,false,0,false,0,false,false,null,null,null,0,null,null,0,4,1,0
263743737086218240,2,49,false,0,false,0,false,false,null,null,null,1,null,null,0,1,1,0
263024391149977600,10,87,false,0,false,0,false,false,false,false,true,2,1,1,0,1,1,0
263008752150642688,13,93,false,0,false,0,false,false,true,false,false,2,0,2,1,1,1,2
263011812444884994,6,68,false,0,false,0,false,false,false,false,false,5,0,0,0,1,1,0
263006982854819840,8,83,false,0,true,1,false,false,false,false,false,2,0,0,1,3,1,0
263008980576636929,7,81,false,0,false,0,false,false,false,false,false,2,0,1,1,3,1,0
263032783541252097,2,57,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
263052850832232448,14,101,false,0,false,0,false,false,false,true,true,7,1,0,0,1,1,0
263079165648064514,2,40,false,0,false,0,false,false,null,null,null,3,null,null,0,1,1,0
263095196017901568,4,69,false,0,false,0,false,false,null,null,null,1,null,null,0,3,1,0
263036291728420864,3,50,false,0,false,0,false,false,false,false,false,1,0,1,0,1,1,0
263260000313556992,5,88,false,0,false,0,false,false,false,false,false,0,0,0,0,4,1,0
262997906846523392,12,127,false,0,true,1,false,false,false,false,false,6,0,1,0,2,2,0
263369489691840512,8,69,false,0,false,0,false,false,false,false,false,1,1,0,0,1,1,0
263047056560623617,2,40,false,0,true,1,false,false,false,false,false,1,0,0,0,1,1,0
263129783918010368,3,51,true,2,true,1,false,false,false,false,false,2,0,0,0,1,1,0
263031113969192962,3,53,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263067822681378816,18,139,false,0,false,0,false,false,true,false,true,5,1,1,1,1,1,0
263011148738203648,8,84,false,0,true,1,false,false,false,false,false,11,0,1,0,1,1,0
263014389383319552,5,85,false,0,false,0,false,false,null,null,null,1,null,null,0,4,1,0
263138691772452864,4,68,false,0,false,0,false,false,null,null,null,0,null,null,1,4,1,2
263049701811703809,6,59,false,0,false,0,false,false,false,false,true,1,0,0,0,1,1,0
263178642044108800,1,36,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263073890190897152,2,40,false,0,false,0,false,false,null,null,null,0,null,null,1,1,1,3
263095030548406272,10,110,false,0,false,0,false,false,false,false,false,0,0,1,0,8,1,0
262991517239635968,7,80,false,0,true,1,false,false,null,null,null,1,null,null,0,6,1,0
263013262537416704,3,108,false,0,false,0,false,false,null,null,null,0,null,null,0,3,1,0
263140192750276608,6,67,false,0,false,0,false,false,false,false,false,4,0,1,0,1,1,0
263699451221274624,10,96,true,2,false,0,true,false,false,false,false,2,0,0,0,2,1,0
263307994245251072,3,50,false,0,false,0,false,false,null,null,null,1,null,null,0,1,1,0
263116717729918976,2,47,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
263170146103865344,6,79,false,0,false,0,false,false,null,null,null,2,null,null,1,1,1,0
263109506005868544,4,77,false,0,false,0,false,false,null,null,null,0,null,null,0,4,1,0
263078786906603521,7,74,false,0,false,0,false,false,false,false,false,3,0,0,1,0,1,2
263339844393115648,3,71,false,0,false,0,false,false,null,null,null,0,null,null,1,2,1,0
263040144129527808,8,101,false,0,false,0,false,false,false,false,false,1,1,0,0,2,1,0
263199253369851905,1,36,false,0,false,0,false,false,null,null,null,0,null,null,0,1,1,0
263051585121312768,12,101,false,0,true,3,false,false,false,false,true,2,1,1,0,1,1,0
263118384005271552,6,61,false,0,false,0,false,false,false,false,false,3,0,0,0,1,1,0
263424986251939840,5,53,true,1,true,1,false,false,false,false,true,1,1,0,1,1,1,6
263289521645428736,2,45,false,0,false,0,false,false,null,null,null,0,null,null,0,2,1,0
262964263172313090,10,77,false,0,false,0,false,false,false,false,true,1,1,0,0,0,1,0
262992741221425152,10,96,false,0,false,0,false,false,false,false,false,4,0,1,1,1,1,0
263475409486766081,5,52,false,0,false,0,false,false,false,false,false,2,0,0,0,2,1,0
263062551645020160,10,72,false,0,false,0,false,false,false,false,false,1,0,2,0,0,1,0
263016867059351553,5,61,false,0,false,0,false,false,false,false,false,0,1,0,0,1,1,0
263116129617195008,4,48,false,0,true,1,false,false,false,false,false,2,0,0,0,0,1,0
263017324041367552,6,56,false,0,false,0,false,false,false,false,false,3,1,0,0,0,1,0
263042106661150720,9,79,false,0,false,0,false,false,false,false,false,3,1,0,0,1,1,0
263156640503713793,5,57,false,0,false,0,false,false,false,false,false,1,0,0,0,0,1,0
263046373585334272,5,51,false,0,false,0,false,false,false,false,false,4,1,0,0,0,1,0
262990115008303104,8,79,false,0,true,9,false,false,false,false,false,6,2,0,0,0,1,0
263004812990361601,7,62,false,0,false,0,false,false,false,false,false,3,1,0,0,1,1,0
263236839064879104,5,58,false,0,false,0,false,false,false,false,false,4,1,0,1,0,1,0
263735698455158784,5,50,false,0,false,0,false,false,false,false,false,1,1,0,0,0,1,0
263041916394930176,11,90,false,0,false,0,false,false,false,false,false,4,1,2,0,0,1,0
263611396170842112,15,100,false,0,false,0,false,false,true,false,false,4,1,0,0,0,1,0
263002096390008835,10,94,false,0,false,0,false,false,false,false,false,2,1,1,0,5,1,0
263008236624568321,4,48,false,0,false,0,false,false,false,false,false,1,0,0,0,0,1,0
263230937599455232,21,129,false,0,false,0,false,false,false,true,false,2,1,1,0,0,1,0
263341663001407488,4,48,false,0,false,0,true,false,false,false,false,6,0,0,0,0,1,0
263050207426658304,12,89,false,0,false,0,false,false,false,true,false,1,1,1,0,0,1,0
263124678690893824,15,126,false,0,true,2,false,false,false,false,false,17,1,0,3,1,1,0
263039696131719168,5,70,false,0,true,11,false,false,false,false,false,1,1,0,0,1,1,0
263045050391474177,13,114,false,0,false,0,false,false,false,false,false,4,2,1,0,6,1,0
263000653947887616,15,123,false,0,false,0,false,false,false,false,false,5,1,0,1,2,1,0
263001348369444864,7,57,false,0,false,0,false,false,false,false,false,4,0,0,0,0,1,0
263073658925379585,4,46,false,0,true,1,false,false,null,null,null,1,null,null,1,1,1,3
262984205305249793,9,64,false,0,false,0,false,false,false,false,false,3,2,0,0,0,1,0
263240990918324225,13,85,false,0,false,0,false,false,false,false,false,3,2,0,1,0,1,0
263765021476151296,12,85,false,0,false,0,false,false,false,false,true,1,2,1,0,0,1,0
263439518663843842,21,129,false,0,false,0,false,false,false,false,false,1,1,0,0,2,1,0
262993860177842177,8,66,false,0,false,0,false,false,false,false,false,1,0,0,1,2,1,4
263081584654184448,14,91,false,0,true,1,false,false,false,false,false,4,0,0,1,1,1,0
263074812883267584,18,121,false,0,false,0,false,false,false,false,true,15,2,0,0,0,1,0
263108327591006210,12,89,false,0,true,4,false,false,false,false,false,2,2,0,0,1,1,0
263212927899811841,10,79,false,0,false,0,false,false,false,false,false,4,2,0,0,0,1,0
263058311920906241,10,87,false,0,false,0,false,false,false,false,false,3,2,0,1,1,1,0
263350371806756864,15,120,false,0,false,0,false,false,false,false,false,4,3,1,0,1,1,0
263327637378842624,15,115,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
263075361674383361,11,73,false,0,false,0,false,false,false,false,true,2,2,0,0,0,1,0
263087198172246016,14,94,false,0,false,0,false,false,false,false,true,1,2,0,0,0,1,0
263050459290427392,8,65,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
263533997672513536,9,67,false,0,false,0,false,false,false,false,false,1,2,0,0,1,1,0
263056546991337474,11,78,false,0,false,0,false,false,false,false,false,2,2,0,1,1,1,0
263238808605163521,18,130,false,0,true,3,false,false,false,false,true,3,2,0,0,1,1,0
263059069978431488,21,121,true,1,false,0,false,false,false,false,true,2,2,0,1,1,1,0
263065786560692224,11,90,false,0,false,0,false,false,false,false,false,12,2,0,0,0,1,0
263256965470355457,13,98,false,0,false,0,false,false,false,false,false,3,2,0,0,1,1,0
263261233938059264,18,118,false,0,false,0,false,false,false,false,false,9,2,0,1,1,1,1
263238691433107456,15,118,false,0,true,1,false,false,false,false,true,5,3,0,1,0,1,0
263120709662941184,13,99,false,0,false,0,false,false,false,false,false,1,2,0,0,1,1,0
263008321076875266,16,105,false,0,false,0,false,false,false,false,false,1,0,0,0,1,1,0
263044669389287424,8,66,false,0,false,0,false,false,false,false,false,3,2,0,1,0,1,2
263041407340670977,11,75,false,0,false,0,false,false,false,false,false,2,2,0,0,0,1,0
263029582712672256,12,82,false,0,false,0,false,false,false,false,false,1,2,0,0,2,1,0
262991024836730880,8,63,false,0,false,0,false,false,false,false,false,3,2,0,1,0,1,0
263182804521734144,17,111,false,0,false,0,false,false,false,false,false,6,2,0,0,0,1,0
263020224251576320,12,82,false,0,true,2,false,false,false,false,false,2,2,0,0,1,1,0
263053314667708416,9,66,false,0,false,0,false,false,false,false,false,1,2,0,0,1,1,0
263034158677368834,11,92,false,0,false,0,false,false,false,false,false,1,2,0,0,3,1,0
263056298432688128,13,86,true,1,false,0,false,false,false,false,true,1,2,0,0,1,1,0
263875650706870272,15,129,false,0,false,0,false,false,false,false,false,1,2,0,0,6,1,0
263016000163823617,20,137,false,0,true,1,false,false,false,true,false,4,2,1,1,2,1,0
263060091794763776,19,139,false,0,false,0,false,false,false,false,false,2,2,1,1,1,1,0
263078418973868033,12,90,false,0,false,0,false,false,false,false,false,2,2,0,2,1,1,2
263202930121912320,16,126,false,0,false,0,false,false,false,false,false,1,0,0,2,2,1,1
263297784587907073,9,73,false,0,false,0,false,false,false,false,true,2,2,0,0,0,1,0
263227868392333312,10,84,false,0,false,0,false,false,false,false,false,3,2,0,1,1,1,0
263192942796222464,9,73,false,0,false,0,false,false,false,false,false,4,0,0,0,0,1,0
263219997676019712,20,125,false,0,false,0,false,false,false,false,true,13,2,0,0,0,1,0
263054531036856320,13,102,false,0,false,0,false,false,false,false,false,0,2,0,0,1,1,0
263103516602667008,14,95,false,0,false,0,false,false,false,false,true,2,2,0,0,1,1,0
263044325859028994,18,124,false,0,true,3,false,false,false,false,false,4,2,0,0,0,1,0
263054010553098241,9,76,false,0,false,0,false,false,false,false,false,4,2,0,1,1,1,0
263048395176951808,8,64,false,0,false,0,false,false,false,false,false,5,2,0,0,0,1,0
263416289190621184,12,102,false,0,false,0,false,false,null,null,null,2,null,null,2,2,1,0
263117607253716995,16,101,false,0,false,0,false,false,false,false,false,6,2,0,0,0,1,0
263063872175476736,16,102,false,0,false,0,false,false,false,false,false,7,2,0,0,0,1,0
263073153998282752,13,106,false,0,false,0,false,false,false,false,false,1,5,0,0,5,1,0
263340951139921920,15,101,false,0,false,0,false,false,false,false,false,4,2,0,0,0,1,0
263104496509534208,17,122,true,1,false,0,false,false,false,false,false,1,3,0,0,1,1,0
263065477331431424,12,91,false,0,false,0,false,false,false,false,true,5,2,0,1,0,1,2
263052670888189952,12,78,false,0,true,2,false,false,null,null,null,3,null,null,1,1,1,3
263042195576221696,11,102,false,0,false,0,false,false,false,false,false,1,0,0,3,2,1,3
263226399396098048,13,100,false,0,true,1,false,false,false,false,false,2,2,0,1,0,1,1
263010309235675136,9,76,false,0,false,0,false,false,false,false,false,1,0,0,2,2,1,0
263151223232937985,18,120,false,0,false,0,false,false,false,false,true,2,3,0,1,1,1,1
263086215534886912,16,125,false,0,false,0,false,false,false,false,false,4,2,0,0,0,1,0
263124612542496768,9,81,false,0,true,1,false,false,false,false,false,1,1,0,1,1,1,2
263015903573204992,10,74,false,0,false,0,false,false,false,false,false,2,2,0,0,1,1,0
263049448555429889,8,74,false,0,false,0,false,false,false,false,false,4,2,0,1,1,1,63
263178600298201088,11,99,false,0,false,0,false,false,null,null,null,1,null,null,2,1,1,0
263304853026127872,7,66,false,0,false,0,false,false,false,false,false,3,0,0,1,0,1,1
263091040351838208,16,104,false,0,false,0,false,false,false,false,false,14,0,2,1,1,1,0
263449549237022721,18,114,false,0,false,0,false,false,false,false,false,5,0,1,0,1,1,0
262963069334999041,19,137,false,0,true,1,false,false,true,false,true,3,1,1,1,1,1,0
263142240803762176,19,136,false,0,true,1,false,false,false,false,false,4,0,1,0,3,1,0
263097502373400577,19,140,false,0,true,1,false,false,false,false,false,0,1,0,1,0,1,1
263119572440330240,17,129,false,0,false,0,false,false,false,false,false,0,0,1,0,3,1,0
263042373708292096,9,64,false,0,false,0,false,false,true,false,false,1,0,0,0,1,1,0
263182136738209792,11,87,false,0,false,0,false,false,true,false,false,3,1,0,1,1,1,0
263086326742650880,11,82,false,0,false,0,false,false,false,false,false,7,1,0,1,0,1,0
263349635538628608,7,58,false,0,true,1,false,false,false,false,false,9,0,2,0,1,1,0
263178211763040257,21,116,false,0,false,0,false,false,false,false,true,2,0,0,0,2,1,0
263101886712909824,13,86,false,0,false,0,false,false,false,false,false,4,0,0,0,1,1,0
263295929354969088,15,92,false,0,false,0,false,false,true,false,false,6,1,0,1,0,1,0
263004655997566976,18,129,false,0,true,2,false,false,false,false,false,4,0,0,0,5,1,0
263105895452512257,9,75,false,0,true,1,false,false,false,false,false,3,1,0,0,1,1,0
263168031201579008,16,133,false,0,true,3,false,false,false,false,true,2,2,1,1,1,1,0
263042545691529217,14,98,false,0,false,0,false,false,false,false,false,3,2,0,0,1,1,0
263033292075446272,13,91,false,0,true,1,false,false,false,false,false,3,1,1,1,1,1,0
263108291540942848,13,97,false,0,false,0,false,false,false,false,false,10,0,2,1,1,1,1
263406966615965696,13,56,false,0,false,0,false,false,false,false,false,7,0,1,0,1,1,0
263077915317661696,9,82,false,0,true,4,false,false,false,false,false,5,1,1,1,1,1,0
263310389972987904,10,93,false,0,true,1,false,false,false,false,false,2,0,2,1,4,1,0
263028301579309056,8,76,false,0,false,0,false,false,false,false,false,1,1,1,1,1,1,0
263072689575559168,12,110,false,0,false,0,false,false,true,false,false,2,0,0,2,1,1,0
263309741655207936,19,127,false,0,false,0,false,false,true,false,false,6,2,1,3,1,1,0
263308940065001473,17,117,false,0,false,0,false,false,true,false,false,5,1,1,3,1,1,0
263279176868569088,16,110,false,0,false,0,false,false,true,false,false,3,1,0,0,1,1,0
263257112027754496,11,93,true,1,false,0,false,false,false,false,false,3,0,1,0,1,1,0
263022398742360065,10,74,false,0,true,1,false,false,false,true,false,1,0,1,0,1,1,0
263498814294487040,13,87,true,1,true,2,false,false,false,false,true,3,2,0,2,1,1,0
263150511337922560,23,140,false,0,true,3,false,false,true,false,false,14,2,0,1,1,1,0
263514774824943616,9,74,true,1,false,0,false,false,false,false,true,3,1,0,2,1,1,0
263045298534899712,19,124,false,0,false,0,false,false,true,false,false,33,0,0,2,1,1,0
263017005681111040,16,122,false,0,false,0,false,false,false,false,false,8,1,0,2,1,1,0
263137231638765568,17,128,false,0,false,0,false,false,false,false,false,1,1,0,0,2,1,0
263152558636412929,17,137,true,1,true,3,false,false,true,false,true,1,0,2,2,1,1,0
263062926292815874,10,77,false,0,false,0,false,false,false,false,false,2,1,1,2,1,1,0
263510752122527744,7,58,true,1,false,0,false,false,false,false,true,1,1,0,2,1,1,0
263069285608480769,10,81,false,0,false,0,false,false,false,false,false,2,0,0,2,1,1,0
263003718675492864,3,37,true,1,false,0,false,false,false,false,false,1,0,0,1,1,1,1
263236070869704704,9,77,false,0,false,0,false,false,false,false,false,0,0,0,3,1,1,3
263033138928828416,4,40,true,1,false,0,false,false,false,false,true,1,0,0,1,1,1,0
263287492717977600,5,42,false,0,false,0,false,false,false,false,false,1,0,1,1,1,1,1
263076252779425793,10,79,false,0,false,0,false,false,false,false,false,4,0,0,1,1,1,1
263075387079290880,6,55,false,0,false,0,false,false,false,false,false,1,0,0,1,1,1,0
263025667363454976,11,96,true,2,true,2,false,false,false,false,false,2,1,1,1,1,1,0
263061445464440832,10,77,false,0,false,0,false,false,false,false,false,2,1,1,1,1,1,0
263287329723125761,17,128,false,0,true,4,false,false,false,true,false,8,0,1,1,0,1,0
263067338717425665,5,49,false,0,true,4,false,false,false,false,false,0,0,0,1,1,1,0
263129339191783424,14,124,false,0,false,0,false,false,false,false,false,16,0,0,1,1,1,0
263055763755397120,15,123,false,0,false,0,false,false,false,false,false,4,0,1,1,2,1,0
263177425725300736,9,74,false,0,false,0,false,false,false,false,false,0,0,1,0,2,1,0
262973253704900609,18,135,true,2,false,0,false,false,false,false,true,8,0,0,1,3,1,0
263358959702908928,11,103,false,0,true,2,false,false,true,false,false,5,0,1,0,3,1,0
263473331305578496,10,73,true,1,true,2,false,false,false,false,false,2,0,0,0,1,1,0
263047619809529856,15,98,false,0,false,0,false,false,true,false,false,5,0,0,1,1,1,1
263057370626789377,10,89,false,0,true,8,false,false,false,false,false,4,0,1,1,1,1,0
263045856155033600,6,60,false,0,true,1,false,false,false,false,false,1,0,0,0,3,1,0
263168306779930624,10,99,false,0,true,3,false,false,true,false,true,4,0,0,0,1,2,0
262961095298387968,17,121,false,0,false,0,false,false,false,false,false,5,1,1,2,0,1,0
263307959755472896,20,140,false,0,true,6,false,false,false,true,false,8,1,1,1,0,1,0
263043843300151298,8,67,true,1,false,0,false,false,false,false,true,2,0,0,1,1,1,0
263057166674567168,7,62,false,0,false,0,false,false,false,false,false,1,1,0,0,1,1,0
263145761611591680,15,114,true,1,false,0,false,false,false,false,false,1,2,1,0,4,1,0
263078925515780096,8,71,false,0,false,0,false,false,false,false,false,1,0,0,1,1,1,1
263380484996878336,18,116,false,0,false,0,false,false,false,false,false,2,0,1,0,1,1,0
263064214522974208,10,96,false,0,false,0,false,false,true,false,false,1,0,2,1,3,1,2
263021758116929536,16,121,false,0,false,0,false,false,false,false,false,4,0,1,1,1,1,7
263122135344615424,19,135,false,0,false,0,false,false,true,false,false,1,0,0,3,1,1,2
263243042885099520,8,71,true,1,false,0,false,false,null,null,null,1,null,null,1,1,1,8
263119123037446145,13,88,false,0,false,0,false,false,true,false,false,1,0,1,1,1,1,2
262968729258840065,8,65,false,0,true,3,false,false,false,false,false,1,0,0,1,0,1,0
263053759553363971,7,80,false,0,true,1,false,false,false,false,false,1,0,1,2,2,1,0
263005199021535232,13,101,false,0,false,0,false,false,false,false,false,5,1,1,1,1,1,1
263003341104218112,12,119,false,0,false,0,false,false,false,false,false,3,0,1,2,7,1,2
263075917788745728,9,68,false,0,false,0,false,false,false,false,false,9,0,0,1,0,1,6
263034282887483394,4,41,false,0,true,1,false,false,false,false,false,1,0,0,1,1,1,1
263080914706366465,21,124,false,0,false,0,false,false,true,false,false,3,1,1,1,0,1,7
263031684658765824,5,43,true,1,false,0,false,false,false,false,true,1,0,0,1,1,1,12
263223954490150912,14,121,false,0,false,0,false,false,false,false,false,4,2,0,3,2,1,5
263066338761781248,14,93,false,0,false,0,false,false,false,false,false,5,0,1,1,1,1,0
263207221918310400,11,83,false,0,false,0,false,false,true,false,false,2,0,1,1,1,1,3
263111357140971520,8,61,false,0,false,0,false,false,false,false,false,3,0,0,1,1,1,0
263039173785702400,9,77,true,1,true,1,false,false,false,false,true,2,1,0,2,1,1,7
263572332919013376,5,43,true,1,false,0,false,false,false,false,true,1,1,0,1,1,1,2
263004322307129345,11,109,false,0,true,1,false,false,false,false,false,1,1,0,1,2,1,0
263313269102608384,12,83,false,0,false,0,false,false,true,false,false,2,0,1,0,1,1,0
263237928904433664,15,111,false,0,true,4,false,false,false,true,false,8,0,1,1,0,1,0
263075256284110849,8,68,false,0,false,0,false,false,false,false,false,0,0,0,0,1,1,0
263083865197920257,3,39,false,0,true,3,false,false,null,null,null,3,null,null,0,0,1,0
263399339219619841,6,51,false,0,false,0,false,false,false,true,false,2,1,0,0,0,1,0
263276857447813120,1,26,false,0,false,0,false,false,null,null,null,1,null,null,0,0,1,0
263031869791170561,1,30,false,0,true,4,false,false,null,null,null,1,null,null,0,0,1,0
263008722681483265,4,41,false,0,false,0,false,false,false,false,false,4,0,0,0,0,1,0
263021549399994370,19,123,false,0,false,0,false,false,false,false,false,5,0,1,2,0,1,2
263030062117437440,16,117,true,4,false,0,false,false,false,false,true,4,0,0,0,0,1,0
263024673946750976,8,76,false,0,true,2,false,false,false,false,false,5,0,0,0,0,1,0
263015677978365953,5,79,false,0,false,0,false,false,null,null,null,24,null,null,2,0,1,2
262969053495308288,4,43,false,0,false,0,false,false,false,false,false,5,1,0,0,0,1,0
263296346746925056,9,82,false,0,false,0,false,false,false,false,false,2,0,0,1,0,1,0
262983038919651328,7,54,false,0,false,0,false,false,false,false,false,1,1,1,0,0,1,0
263252441007529985,4,66,false,0,true,12,false,false,null,null,null,1,null,null,2,0,1,0
263003496759062529,5,67,false,0,false,0,false,false,false,false,false,2,0,0,0,3,1,0
263085671361691648,7,56,false,0,false,0,false,false,false,false,false,2,0,0,0,0,1,0
262991329913622529,17,113,false,0,false,0,false,false,false,false,false,4,0,1,1,0,1,0
263420455694774272,9,72,false,0,false,0,false,false,false,false,false,1,0,0,0,0,1,0
262802228765683713,15,118,false,0,true,1,false,false,true,false,false,9,0,0,3,0,1,2
262949449851088897,7,57,false,0,true,2,false,false,false,false,false,5,0,0,0,0,1,0
263049933903519746,10,107,false,0,true,2,false,false,false,false,false,4,0,0,1,0,1,0
263292311943921664,8,68,false,0,false,0,false,false,false,false,false,2,0,0,1,0,1,4
263073768023420930,13,108,false,0,true,9,false,false,false,false,false,4,0,1,1,0,1,0
263265874360815618,1,26,false,0,false,0,false,false,null,null,null,1,null,null,1,0,1,1
263387082997764096,7,66,false,0,false,0,false,false,false,false,false,4,0,0,0,0,1,0
263106902634942464,3,33,false,0,false,0,false,false,null,null,null,4,null,null,0,0,1,0
262746263404036100,13,110,false,0,false,0,false,false,false,false,false,8,0,0,2,0,1,0
263035511692746752,3,39,false,0,false,0,false,false,false,false,false,1,0,1,0,0,1,0
263025312944762881,11,88,false,0,false,0,false,false,null,null,null,4,null,null,1,0,1,2
263127226944483328,8,70,false,0,false,0,false,false,false,false,false,9,0,0,0,0,1,0
263052210714324992,13,80,false,0,false,0,false,false,null,null,null,9,null,null,0,0,1,0
262986654439063553,2,30,false,0,false,0,false,false,false,false,false,1,0,0,0,0,1,0
264089827358699520,4,50,false,0,true,2,false,false,null,null,null,7,null,null,0,0,1,0
263406711161892865,12,82,false,0,true,1,false,false,false,false,false,2,1,2,0,0,1,0
263091997986938880,10,73,false,0,false,0,false,false,false,false,false,3,0,0,0,0,1,0
262965065286815745,4,43,false,0,false,0,false,false,false,false,false,2,1,0,0,0,1,0
263802147207000064,16,108,false,0,true,1,false,false,true,false,true,7,1,1,0,2,1,0
263052059908136960,5,62,false,0,false,0,false,false,false,false,false,2,0,0,0,0,1,0
