tweet_id, num_words, text_length, contains_questmark, num_questmark, contains_exclammark, num_exclammark, contains_happyemo, contains_sademo, contains_firstorderpron, contains_secondorderpron, contains_thirdorderpron, num_uppercasechars, num_possentiwords, num_negsentiwords, num_mentions, num_hashtags, num_URLs, num_retweets
265148491116986368,19,140,false,0,false,0,false,false,false,false,false,6,0,0,2,1,0,2
264851454173540352,15,124,false,0,false,0,false,false,false,false,false,2,3,0,2,2,1,0
265162184072495104,19,140,false,0,false,0,false,false,false,false,false,6,0,0,2,1,0,5
265211091716567041,5,60,false,0,false,0,false,false,false,false,false,1,0,0,2,2,1,13
264898402893049857,8,68,false,0,false,0,false,false,false,false,false,4,1,0,2,1,1,3
264919323313831937,4,55,false,0,false,0,false,false,false,false,false,2,1,0,2,1,1,6
264925489741832192,10,91,false,0,false,0,false,false,false,false,false,3,1,0,3,1,1,0
264853355946455040,5,77,false,0,false,0,false,false,false,false,false,2,1,0,2,2,2,5
265140238307966977,19,140,false,0,false,0,false,false,false,false,false,6,0,0,2,1,0,1
264822138299625472,13,114,false,0,false,0,false,false,false,false,false,3,1,0,3,2,1,0
264939527632740352,4,55,false,0,false,0,false,false,false,false,false,2,1,0,2,1,1,6
265303156584484864,8,91,false,0,false,0,false,false,false,false,false,4,1,0,2,0,2,38
264903441556574208,13,105,false,0,false,0,false,false,false,false,false,4,2,0,2,1,1,0
264867582706855938,5,77,false,0,false,0,false,false,false,false,false,2,1,0,2,2,2,7
265176948018397184,9,74,false,0,false,0,false,false,false,false,false,1,0,0,2,2,1,0
264827399148032000,11,104,false,0,false,0,false,false,false,false,false,1,2,1,2,0,2,0
265335067243589632,8,91,false,0,false,0,false,false,false,false,false,4,1,0,2,0,2,44
265105514063613952,14,113,false,0,false,0,false,false,false,false,false,1,0,0,2,5,1,0
265212928205156352,8,91,false,0,false,0,false,false,false,false,false,4,1,0,2,0,2,19
265149860611764225,19,140,false,0,false,0,false,false,false,false,false,6,0,0,2,1,0,4
265116736410513408,12,86,false,0,false,0,false,false,false,false,false,6,1,0,2,1,1,8
264914232410243072,4,55,false,0,false,0,false,false,false,false,false,2,1,0,2,1,1,4
264830601788534784,17,118,false,0,false,0,false,false,true,false,true,2,1,0,2,1,1,3
265181035749335040,19,140,false,0,false,0,false,false,false,false,false,6,0,0,2,1,0,7
265025110157705216,4,50,false,0,false,0,false,false,false,false,false,3,1,0,1,1,1,4
265135400442556417,13,94,false,0,false,0,false,false,false,false,false,1,1,0,2,1,1,3
264918245327388673,4,50,false,0,false,0,false,false,false,false,false,3,1,0,1,1,1,2
264834323662897153,7,67,false,0,false,0,false,false,false,false,false,1,0,0,2,1,1,1
264934172253093888,13,84,false,0,false,0,false,false,false,false,false,0,1,0,2,2,1,1
265106204177596416,12,86,false,0,false,0,false,false,false,false,false,6,1,0,2,1,1,1
265199162914660352,5,60,false,0,false,0,false,false,false,false,false,1,0,0,2,2,1,11
264843957559779328,5,77,false,0,false,0,false,false,false,false,false,2,1,0,2,2,2,2
265096159251554305,12,96,false,0,false,0,false,false,false,false,false,4,0,0,2,1,1,11
264883544478851072,5,77,false,0,false,0,false,false,false,false,false,2,1,0,2,2,2,10
264898010566234112,8,68,false,0,false,0,false,false,false,false,false,4,1,0,2,1,1,0
265124035355099136,12,86,false,0,false,0,false,false,false,false,false,6,1,0,2,1,1,9
265111101144977408,12,86,false,0,false,0,false,false,false,false,false,6,1,0,2,1,1,4
265096734919782400,18,120,false,0,false,0,false,false,false,false,false,5,1,0,2,2,1,0
264820019572117504,13,115,false,0,false,0,false,false,false,false,false,3,1,0,3,2,1,0
264858449131745280,12,113,false,0,false,0,false,false,false,false,false,3,1,0,2,1,1,0
265132589604552704,13,94,false,0,false,0,false,false,false,false,false,1,1,0,2,1,1,2
264825353019736064,6,82,false,0,false,0,false,false,null,null,null,1,null,null,2,0,2,2
264930981461508097,12,96,false,0,false,0,false,false,false,false,false,4,0,0,2,1,1,11
264850115108429824,11,86,false,0,false,0,false,false,false,false,false,3,0,0,2,1,1,1
264833835647250432,11,86,false,0,false,0,false,false,false,false,false,3,0,0,2,1,1,0
264832061481816065,7,60,false,0,false,0,false,false,false,false,false,3,1,0,1,2,1,0
265025607904133120,15,135,false,0,false,0,false,false,false,false,false,6,1,0,3,1,1,0
264850531254677504,7,58,false,0,false,0,false,false,false,false,false,1,0,0,2,2,1,0
265167169782956032,16,104,false,0,false,0,false,false,false,false,false,1,2,0,3,2,1,2
264908297428164608,8,68,false,0,false,0,false,false,false,false,false,4,1,0,2,1,1,5
264829459079770112,7,60,false,0,false,0,false,false,false,false,false,3,1,0,1,2,1,0
264933464200065025,12,108,false,0,false,0,false,false,false,false,false,5,1,0,4,1,1,0
264831055465418752,17,118,false,0,false,0,false,false,true,false,true,2,1,0,2,1,1,6
265190292519542784,8,91,false,0,false,0,false,false,false,false,false,4,1,0,2,0,2,12
265182940105953281,5,60,false,0,false,0,false,false,false,false,false,1,0,0,2,2,1,2
264930857876344834,8,68,false,0,false,0,false,false,false,false,false,4,1,0,2,1,1,7
265184171880759296,8,91,false,0,false,0,false,false,false,false,false,4,1,0,2,0,2,2
264905766622859264,8,68,false,0,false,0,false,false,false,false,false,4,1,0,2,1,1,3
265108540119711744,12,86,false,0,false,0,false,false,false,false,false,6,1,0,2,1,1,1
265074591095992320,4,55,false,0,false,0,false,false,false,false,false,2,1,0,2,1,1,7
265193700441862144,8,91,false,0,false,0,false,false,false,false,false,4,1,0,2,0,2,14
264858611115773954,13,96,false,0,false,0,false,false,false,false,true,1,0,0,2,1,1,0
264877040447131650,13,84,false,0,false,0,false,false,false,false,false,2,1,0,2,1,1,4
265213020643409920,8,91,false,0,false,0,false,false,false,false,false,4,0,0,2,2,1,0
265195967500922881,8,91,false,0,false,0,false,false,false,false,false,4,1,0,2,0,2,16
265187446034153472,5,60,false,0,false,0,false,false,false,false,false,1,0,0,2,2,1,5
264872291001856001,13,114,false,0,false,0,false,false,false,false,false,4,0,0,3,1,1,1
264905895551590400,8,68,false,0,false,0,false,false,false,false,false,4,1,0,2,1,1,4
264829782070542336,17,118,false,0,false,0,false,false,true,false,true,2,1,0,2,1,1,1
265111692382449664,12,96,false,0,false,0,false,false,false,false,false,4,0,0,2,1,1,11
264873668235108352,14,110,false,0,false,0,false,false,false,false,false,4,0,0,2,2,1,1
264830618976808960,17,118,false,0,false,0,false,false,true,false,true,2,1,0,2,1,1,4
265184039504326656,8,91,false,0,false,0,false,false,false,false,false,4,1,0,2,0,2,2
264840711684358144,7,67,false,0,false,0,false,false,false,false,false,1,0,0,2,1,1,3
264890151371681793,15,101,false,0,false,0,false,false,false,false,false,2,1,0,2,1,1,0
264830792738422784,17,118,false,0,false,0,false,false,true,false,true,2,1,0,2,1,1,5
265166350010421248,9,82,false,0,false,0,false,false,false,false,false,0,2,0,2,1,1,2
265278730971262976,8,72,false,0,false,0,false,false,false,false,false,2,0,0,2,1,1,2
264867261452529664,14,115,false,0,false,0,false,false,false,false,false,4,0,0,2,1,1,0
265318591996502016,8,91,false,0,false,0,false,false,false,false,false,4,1,0,2,0,2,40
265209383695294464,15,137,false,0,true,1,false,false,false,false,false,19,0,0,1,3,0,0
265245572343160834,15,136,false,0,true,1,false,false,false,false,false,19,0,0,1,3,0,26
265032174791700480,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,220
263805134277079040,3,41,false,0,false,0,false,false,false,false,false,1,0,0,1,1,1,3
263839208861474816,20,137,false,0,false,0,false,false,false,false,false,7,1,0,2,1,0,287
264711132344897537,19,139,false,0,false,0,false,false,false,false,false,1,0,0,1,0,0,2
264667656219668480,15,140,false,0,true,1,false,false,false,false,false,16,1,1,3,2,1,1
263946532221493249,11,124,false,0,false,0,false,false,false,false,false,13,0,2,1,1,2,529
263848231371423744,15,131,false,0,false,0,false,false,false,false,false,8,1,0,1,5,0,1
264444054216011777,6,55,false,0,false,0,false,false,false,false,false,1,0,0,1,0,1,1
264546415282356224,17,132,false,0,true,3,false,false,true,true,false,6,2,0,2,1,0,696
264076605545132032,16,103,false,0,false,0,false,false,false,false,false,9,0,0,1,1,1,254
264493126658441216,4,58,false,0,false,0,false,false,false,false,false,2,0,0,1,2,1,28
265327804135112704,4,137,false,0,false,0,false,false,false,false,false,0,0,0,2,2,0,12
263790388207312897,21,139,false,0,false,0,false,false,null,null,null,4,null,null,1,1,0,17
264766883318861824,15,122,false,0,false,0,false,false,false,false,false,4,1,0,3,1,1,0
265235545616171008,8,77,false,0,false,0,false,false,false,false,false,5,1,0,2,2,1,9
263890158913466368,7,63,true,1,true,1,false,false,false,false,false,0,0,1,1,2,1,1
263940764009103363,8,65,false,0,false,0,false,false,false,false,false,3,0,1,1,1,1,13
263916892593459200,5,57,false,0,false,0,false,false,false,false,false,2,1,0,2,1,1,1
263924813603692544,6,59,true,1,false,0,false,false,false,false,false,1,0,0,1,2,1,0
264126142305406976,15,100,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,55
264064064395821056,10,79,false,0,true,2,false,false,null,null,null,2,null,null,1,1,1,0
264700619795865600,9,76,false,0,true,1,false,false,false,false,false,3,0,1,2,1,1,5
265129800832798720,8,77,false,0,false,0,false,false,false,false,false,5,1,0,2,2,1,2
263851584667148288,15,131,false,0,false,0,false,false,false,false,false,8,1,0,1,5,0,6
264111099467665409,11,81,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,585
264581500488531969,12,126,false,0,false,0,false,false,null,null,null,7,null,null,1,0,2,20
264848773900025857,6,57,false,0,false,0,false,false,false,false,false,1,0,0,1,1,1,117
264433583542902784,14,134,false,0,false,0,false,false,false,false,false,5,0,0,2,1,1,5
264067081769734144,4,52,false,0,false,0,false,false,null,null,null,0,null,null,1,4,1,1
264599878208983040,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,218
265235893948928000,8,77,false,0,false,0,false,false,false,false,false,5,1,0,2,2,1,9
264767554843709440,15,98,false,0,false,0,false,false,false,false,false,9,0,0,1,1,1,40
264713682888572929,7,71,false,0,true,1,false,false,false,false,false,1,0,0,1,3,1,1
263857542810189824,15,131,false,0,false,0,false,false,false,false,false,8,1,0,1,5,0,10
265264658162786305,11,81,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,588
264564629731176448,20,137,false,0,false,0,false,false,false,false,false,7,1,0,2,1,0,289
263911551382200320,5,57,false,0,false,0,false,false,false,false,false,1,0,0,1,1,1,1
264344028244484097,9,76,false,0,true,1,false,false,false,false,false,3,0,1,2,1,1,3
264467196644823040,13,106,false,0,false,0,false,false,false,false,false,2,0,0,1,2,1,177
264043807794941953,18,118,false,0,false,0,false,false,false,false,false,9,0,0,2,1,1,2
264187645029122048,7,67,false,0,false,0,false,false,false,false,false,4,0,0,1,1,1,310
264541035160547328,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,215
265317676283482113,11,97,false,0,false,0,false,false,false,false,false,0,0,2,1,3,1,3
264710908587147264,19,139,false,0,false,0,false,false,false,false,false,1,0,0,1,0,0,0
263983146154991617,8,105,false,0,false,0,false,false,null,null,null,0,null,null,7,2,1,2
263913904344813568,11,100,false,0,true,1,false,false,false,false,false,5,1,0,2,1,1,140
264175330611322880,3,54,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,45
263946901169250304,18,139,false,0,false,0,false,false,false,false,true,8,1,0,1,1,1,149
264118347476639744,11,112,false,0,false,0,false,false,false,false,false,3,0,0,1,5,2,1
263816687067992064,16,139,false,0,false,0,false,false,false,false,false,5,0,1,1,2,1,10
265162444828188672,15,137,false,0,false,0,false,false,false,false,false,4,0,1,1,5,2,0
263869822947966977,6,53,true,1,false,0,false,false,false,false,false,1,0,0,1,1,1,74
263893248362303490,11,81,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,579
263998797749817345,13,129,false,0,false,0,false,false,null,null,null,1,null,null,1,3,2,92
263925888297611265,2,36,false,0,true,4,false,false,null,null,null,1,null,null,1,1,1,16
265300891853271040,2,31,false,0,false,0,false,false,null,null,null,0,null,null,1,1,1,0
263848661799280641,15,131,false,0,false,0,false,false,false,false,false,8,1,0,1,5,0,5
263803876292034560,3,41,false,0,false,0,false,false,false,false,false,1,0,0,1,1,1,2
265119381565100032,8,77,false,0,false,0,false,false,false,false,false,5,1,0,2,2,1,1
263849067803705344,14,123,false,0,false,0,false,false,false,false,false,8,1,0,1,2,1,0
264073778156433408,10,81,false,0,false,0,false,false,null,null,null,4,null,null,1,1,1,0
264347324237631488,10,104,false,0,false,0,false,false,true,false,false,14,0,0,1,1,2,8
264111270599462912,16,124,false,0,false,0,false,false,null,null,null,5,null,null,1,1,1,11
264206769625120768,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,206
263842885445754881,15,98,false,0,false,0,false,false,false,false,false,9,0,0,1,1,1,38
263860719492153344,9,77,false,0,false,0,false,false,false,false,false,4,2,0,2,1,1,2
263851814431113216,15,131,false,0,false,0,false,false,false,false,false,8,1,0,1,5,0,7
263806227530797056,10,90,false,0,false,0,false,false,false,false,false,3,0,0,2,1,1,0
263927543772639232,3,40,true,1,false,0,false,false,false,false,false,1,0,0,1,1,1,1
263953519130841088,11,76,false,0,true,1,false,false,false,false,false,3,0,0,1,1,1,16
264025698283450368,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,204
263967768909578240,11,81,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,582
265301458352758786,11,97,false,0,false,0,false,false,false,false,false,0,0,2,1,3,1,0
264156290400538624,17,126,false,0,false,0,false,false,true,false,false,2,1,0,1,2,1,1
264345410083106817,13,134,false,0,false,0,false,false,false,false,true,3,1,0,1,4,1,4
264120299623165952,14,113,false,0,true,2,false,false,null,null,null,8,null,null,1,2,1,0
264542515514978305,21,138,false,0,false,0,false,false,false,false,false,11,0,0,2,1,0,1
265233567414632449,8,77,false,0,false,0,false,false,false,false,false,5,1,0,2,2,1,8
265307398334472193,11,97,false,0,false,0,false,false,false,false,false,0,0,2,1,3,1,3
265326674856534016,8,69,false,0,false,0,false,false,null,null,null,5,null,null,1,1,1,19
264120813417021440,10,87,false,0,true,1,false,false,null,null,null,4,null,null,1,2,1,0
264553781386149889,11,81,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,586
264711357474164736,19,139,false,0,false,0,false,false,false,false,false,1,0,0,1,0,0,3
264039263757287424,9,86,false,0,true,1,false,false,false,false,false,2,0,0,1,2,1,12
264802588229238784,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,219
264406864249360386,10,108,false,0,true,1,false,false,true,false,false,2,0,0,3,1,1,161
263796636722032640,12,92,false,0,false,0,false,false,false,false,false,3,0,0,2,2,1,51
263926636817297408,3,40,true,1,false,0,false,false,false,false,false,1,0,0,1,1,1,1
263784941010161664,3,40,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,1
263841517007945729,10,93,false,0,false,0,false,false,false,false,false,8,0,1,1,4,1,2970
263849355411345408,14,123,false,0,false,0,false,false,false,false,false,8,1,0,2,2,1,1
265272800594509825,8,77,false,0,false,0,false,false,false,false,false,5,1,0,2,2,1,10
263979125453238273,20,137,false,0,false,0,false,false,false,false,false,7,1,0,2,1,0,288
263796514520961024,20,140,true,1,false,0,false,false,false,false,true,7,0,0,1,0,0,810
264170063001690113,16,125,false,0,true,1,false,false,false,false,true,6,2,0,1,1,1,30
264752015270354944,5,48,false,0,false,0,false,false,false,false,false,0,1,2,1,1,1,1
264587075326726144,20,137,false,0,false,0,false,false,false,false,false,7,1,0,2,1,0,289
264089498621734912,11,81,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,582
264285021320380417,9,76,false,0,true,1,false,false,false,false,false,3,0,1,2,1,1,0
264175366124482560,5,65,false,0,false,0,false,false,null,null,null,2,null,null,1,3,1,60
264434390044639232,14,134,false,0,false,0,false,false,false,false,false,5,0,0,2,1,1,6
264723567248306176,19,139,false,0,false,0,false,false,false,false,false,1,0,0,1,0,0,3
264815650432745472,6,53,false,0,false,0,false,false,null,null,null,1,null,null,1,3,1,0
264433411177984001,14,134,false,0,false,0,false,false,false,false,false,5,0,0,2,1,1,3
263831972848218113,17,133,false,0,false,0,false,false,false,false,false,5,0,0,1,2,2,14
263964709554905088,11,81,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,581
264215755153866752,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,207
264155873109233664,11,112,false,0,false,0,false,false,false,false,false,3,0,0,1,5,2,1
263847240060260354,14,127,false,0,true,1,false,false,false,false,false,2,1,2,4,0,1,0
263977280592814081,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,203
264187529450893312,10,93,false,0,false,0,false,false,false,false,false,8,0,1,1,4,1,2973
263952986521362433,13,129,false,0,false,0,false,false,null,null,null,1,null,null,1,3,2,90
263952506596499456,13,129,false,0,false,0,false,false,null,null,null,1,null,null,1,3,2,88
264108804294205440,13,100,false,0,false,0,false,false,false,false,false,2,0,0,2,1,1,1
264620693604409344,13,129,false,0,false,0,false,false,null,null,null,1,null,null,1,3,2,95
264175400752668672,3,61,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,59
264107023258513409,5,56,false,0,false,0,false,false,false,false,false,1,0,0,1,1,1,208
264161200126967808,17,126,false,0,false,0,false,false,true,false,false,2,1,0,1,2,1,2
265236220374810627,10,79,false,0,false,0,false,false,false,false,false,4,0,0,1,1,1,0
264767526242754560,6,60,false,0,false,0,false,false,false,false,false,1,0,1,1,1,1,8
265121292221575171,9,96,false,0,true,1,false,false,false,false,false,1,1,0,3,2,1,1
264339895642886145,10,93,false,0,false,0,false,false,false,false,false,8,0,1,1,4,1,2974
263916904673058817,9,77,false,0,false,0,false,false,false,false,false,4,2,0,2,1,1,2
264416469994074112,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,209
263953851697201152,17,139,false,0,false,0,false,false,false,false,false,9,1,1,2,4,0,270
264528373286596608,6,132,false,0,false,0,false,false,false,false,false,0,0,0,1,4,0,197
265090552591159296,13,129,false,0,false,0,false,false,null,null,null,1,null,null,1,3,2,96
264720283070513153,12,92,false,0,false,0,false,false,false,false,false,3,0,0,2,2,1,1049
264097598804201472,20,140,true,1,false,0,false,false,false,false,true,7,0,0,1,0,0,813
265262573635633153,10,93,false,0,false,0,false,false,false,false,false,1,0,1,1,5,1,26
264442684373090304,14,134,false,0,false,0,false,false,false,false,false,5,0,0,2,1,1,10
264506955551350785,13,129,false,0,false,0,false,false,null,null,null,1,null,null,1,3,2,95
264495625599586304,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,211
264227525620793344,12,92,false,0,false,0,false,false,false,false,false,3,0,0,2,2,1,1049
264469527209844736,10,104,false,0,false,0,false,false,true,false,false,14,0,0,1,1,2,8
265152811073957889,11,81,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,587
264845992837382144,5,56,false,0,false,0,false,false,false,false,false,1,0,0,1,1,1,209
263848339295043585,15,131,false,0,false,0,false,false,false,false,false,8,1,0,1,5,0,2
264037843486269441,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,205
264885995776905216,14,114,false,0,false,0,false,false,false,false,false,4,1,0,2,1,1,519
265129648852180992,10,83,false,0,false,0,false,false,false,false,false,5,0,0,2,1,1,0
264203144647544832,7,67,false,0,false,0,false,false,false,false,false,4,0,0,1,1,1,311
264120035432353792,12,92,false,0,false,0,false,false,false,false,false,3,0,0,2,2,1,1047
263860503170912256,9,77,false,0,false,0,false,false,false,false,false,4,2,0,2,1,1,1
264459248052867072,14,134,false,0,false,0,false,false,false,false,false,5,0,0,2,1,1,11
263855034431836160,9,77,false,0,false,0,false,false,false,false,false,4,2,0,1,1,1,0
264433193724309504,14,134,false,0,false,0,false,false,false,false,false,5,0,0,2,1,1,0
263837706872827904,6,53,true,1,false,0,false,false,false,false,false,1,0,0,1,1,1,74
263833440590389249,11,81,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,579
264746415786446850,16,118,false,0,false,0,false,false,true,false,false,1,1,1,1,2,1,130
264678451737411584,2,34,false,0,false,0,false,false,null,null,null,0,null,null,1,2,1,149
263992860133703681,13,129,false,0,false,0,false,false,null,null,null,1,null,null,1,3,2,91
264723940952379393,19,139,false,0,false,0,false,false,false,false,false,1,0,0,1,0,0,5
265306949615239168,11,97,false,0,false,0,false,false,false,false,false,0,0,2,1,3,1,1
264734674276982786,17,139,false,0,false,0,false,false,false,false,false,9,1,1,2,4,0,270
264039404467793922,12,108,false,0,true,1,false,false,null,null,null,3,null,null,1,2,1,26
264524224088129536,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,214
264444703578132480,13,129,false,0,false,0,false,false,null,null,null,1,null,null,1,3,2,93
264513034733637632,21,138,false,0,false,0,false,false,false,false,false,11,0,0,1,1,1,0
264098832973955072,17,133,false,0,false,0,false,false,false,false,false,5,0,0,1,2,2,15
264435262103375872,14,134,false,0,false,0,false,false,false,false,false,5,0,0,2,1,1,6
263994013596672000,12,107,false,0,false,0,false,false,false,false,true,9,1,0,1,1,1,2
263846195884089344,13,129,false,0,false,0,false,false,null,null,null,1,null,null,1,3,2,87
263845354204721152,14,121,false,0,false,0,false,false,false,false,true,4,1,0,1,1,2,4
263901800300703744,15,131,false,0,false,0,false,false,false,false,false,8,1,0,1,5,0,11
264165155817021441,17,126,false,0,false,0,false,false,true,false,false,2,1,0,1,2,1,4
263866964743712768,2,39,false,0,false,0,false,false,false,false,false,1,0,0,1,0,1,1
263780299803070464,8,72,false,0,false,0,false,false,false,false,false,3,0,0,2,1,1,2
263854083859955712,15,131,false,0,false,0,false,false,false,false,false,8,1,0,1,5,0,8
264449381321826304,3,55,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,36
264025057385385984,9,70,false,0,false,0,false,false,false,false,false,6,1,0,1,1,1,103
264730027856363520,16,140,false,0,true,1,false,false,false,false,false,13,1,0,2,1,0,0
264253425225719808,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,208
263933454784282624,3,40,true,1,false,0,false,false,false,false,false,1,0,0,1,1,1,2
264290844813717504,9,76,false,0,true,1,false,false,false,false,false,3,0,1,2,1,1,1
263939732789161984,14,123,false,0,false,0,false,false,false,false,false,8,1,0,2,2,1,4
263849443395248128,14,123,false,0,false,0,false,false,false,false,false,8,1,0,2,2,1,2
263855619054919681,15,131,false,0,false,0,false,false,false,false,false,8,1,0,1,5,0,9
263912820003983361,17,132,false,0,true,3,false,false,true,true,false,6,2,0,2,1,0,696
264032437905018880,17,125,false,0,false,0,false,false,false,false,false,6,0,0,2,3,1,162
263953784852590593,13,129,false,0,false,0,false,false,null,null,null,1,null,null,1,3,2,91
263825068331765760,10,93,false,0,false,0,false,false,false,false,false,8,0,1,1,4,1,2970
263825943112581120,14,118,false,0,true,2,false,false,false,false,false,3,1,0,1,1,1,256
263803114556112897,3,41,false,0,false,0,false,false,false,false,false,1,0,0,1,1,1,1
264521588941156352,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,213
264548089338155008,16,103,false,0,false,0,false,false,false,false,false,9,0,0,1,1,1,256
264310213430087680,3,37,false,0,false,0,false,false,null,null,null,2,null,null,1,1,1,39
264446449750781952,14,134,false,0,false,0,false,false,false,false,false,5,0,0,2,1,1,11
263992079783444480,7,84,false,0,false,0,false,false,false,false,false,5,0,0,1,1,1,4
264345652983648257,9,76,false,0,true,1,false,false,false,false,false,3,0,1,2,1,1,4
264794045241495553,11,81,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,587
263985168098942977,15,105,false,0,false,0,false,false,false,false,false,6,1,0,1,2,1,174
264962357845970944,9,71,false,0,false,0,false,false,false,false,false,6,1,0,1,1,1,1
264013442862690305,11,80,false,0,false,0,false,false,false,false,false,4,0,1,1,1,1,0
263862505787518976,14,123,false,0,false,0,false,false,false,false,false,8,1,0,2,2,1,3
264224556896636928,12,92,false,0,false,0,false,false,false,false,false,3,0,0,2,2,1,1049
264766490992078848,19,139,false,0,false,0,false,false,false,false,false,1,0,0,1,0,0,6
264217686735740928,13,106,false,0,false,0,false,false,false,false,false,2,0,0,1,2,1,175
264093432358772738,14,111,false,0,false,0,false,false,false,false,true,3,0,0,2,1,1,122
264935891355697153,20,140,true,1,false,0,false,false,false,false,true,7,0,0,1,0,0,814
264166257228668928,17,126,false,0,false,0,false,false,true,false,false,2,1,0,1,2,1,4
264160732927647744,11,81,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,586
264260392933548033,3,38,false,0,false,0,false,false,null,null,null,3,null,null,1,0,1,1
263952121517445120,13,95,true,1,false,0,false,false,false,false,false,5,0,0,1,2,1,2
263870650698051584,12,118,false,0,true,1,false,false,false,false,false,4,0,0,1,1,1,586
264617438379905024,3,47,false,0,false,0,false,false,null,null,null,0,null,null,1,2,1,1
263882591105601536,7,120,false,0,false,0,false,false,false,false,false,0,0,0,1,6,1,5
264274222585618432,18,122,false,0,false,0,false,false,false,false,false,3,0,0,2,2,1,69
264433353661501440,14,134,false,0,false,0,false,false,false,false,false,5,0,0,2,1,1,2
264485872496422913,16,103,false,0,false,0,false,false,false,false,false,9,0,0,1,1,1,254
263862166006935554,12,92,false,0,false,0,false,false,false,false,false,3,0,0,2,2,1,1048
264620698654371840,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,219
264478949365657600,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,211
263994759046115328,5,55,false,0,false,0,false,false,null,null,null,4,null,null,1,1,1,2
265121147811667970,9,96,false,0,true,1,false,false,false,false,false,1,1,0,3,2,1,1
264269210027429888,1,27,false,0,false,0,false,false,null,null,null,0,null,null,1,1,1,1
264720274476396544,11,124,false,0,false,0,false,false,false,false,false,13,0,2,1,1,2,529
264115995235463169,11,112,false,0,false,0,false,false,false,false,false,3,0,0,1,5,2,0
264418424908824576,18,139,false,0,false,0,false,false,false,false,true,8,1,0,1,1,1,150
264835416971177984,21,113,false,0,false,0,false,false,false,false,false,1,0,0,1,1,1,347
263901949303324672,15,131,false,0,false,0,false,false,false,false,false,8,1,0,1,5,0,11
265355604082700288,10,108,false,0,true,1,false,false,true,false,false,2,0,0,3,1,1,162
264438858505146368,14,134,false,0,false,0,false,false,false,false,false,5,0,0,2,1,1,9
265211743398158336,8,77,false,0,false,0,false,false,false,false,false,5,1,0,2,2,1,6
264573269489885185,3,44,false,0,false,0,false,false,null,null,null,0,null,null,1,3,1,216
263817159183052801,9,94,false,0,false,0,false,false,false,false,false,2,1,0,1,1,2,24
264529168656629760,14,108,false,0,false,0,false,false,false,false,false,5,0,0,1,2,1,169
263848400200560640,15,131,false,0,false,0,false,false,false,false,false,8,1,0,1,5,0,3
264145698075865089,4,50,false,0,false,0,false,false,false,false,false,1,0,0,1,2,1,0
263985441257177088,2,34,false,0,false,0,false,false,null,null,null,0,null,null,1,2,1,148
264236832655556609,7,62,false,0,false,0,false,false,false,false,false,1,0,0,1,1,1,3
264079751935819776,19,121,false,0,false,0,false,false,false,false,false,2,2,0,1,1,1,0
263814846632574976,14,135,false,0,false,0,false,false,false,false,false,8,0,1,1,4,1,0
263800169529761793,18,139,false,0,false,0,false,false,false,false,true,8,1,0,1,1,1,148
265120073147109377,8,77,false,0,false,0,false,false,false,false,false,5,1,0,2,2,1,2
264108560236040192,13,100,false,0,false,0,false,false,false,false,false,2,0,0,1,1,1,0
264097899015708672,3,40,false,0,false,0,false,false,null,null,null,0,null,null,1,1,1,0
262911698745307136,19,126,false,0,false,0,false,false,false,false,false,5,1,0,2,1,1,32
262657561000542208,12,125,false,0,false,0,false,false,false,false,false,5,0,0,2,1,2,58
263086844827291648,18,114,false,0,false,0,false,false,true,false,false,7,1,1,2,1,1,1
